1546,1886,4
1546,2111,3
1546,2261,4
1546,2593,3
1546,2899,3
10,1996,2
78,1996,5
193,1996,1
223,1996,4
496,1996,3
601,1996,2
780,1996,4
1413,1996,3
1624,1996,3
1882,1996,4
46,2670,3
97,2670,1
233,2670,1
466,2670,3
658,2670,1
867,2670,2
1960,2670,5
2284,2670,1
2354,2670,4
2388,2670,2
4,269,3
8,269,3
41,269,3
80,269,4
97,269,3
119,269,4
127,269,4
154,269,3
181,269,2
209,269,1
269,296,2
269,302,1
269,341,5
269,409,2
269,495,5
269,611,5
269,803,3
269,837,2
269,871,3
269,905,1
269,939,4
269,945,5
269,999,3
269,1094,5
269,1257,1
269,1504,3
269,1557,5
269,1627,5
269,1877,5
269,2111,5
269,2120,1
269,2424,2
269,2499,5
269,2562,4
269,2601,5
269,2605,3
269,2724,4
269,2834,1
269,2883,1
269,2962,3
36,2062,5
88,2062,4
90,2062,4
139,2062,2
242,2062,4
722,2062,1
926,2062,1
1092,2062,3
1777,2062,1
1992,2062,4
2062,2082,5
1,2537,2
34,2537,2
49,2537,5
165,2537,4
356,2537,5
778,2537,3
1056,2537,5
1057,2537,2
2053,2537,1
2466,2537,4
2537,2946,2
83,2935,2
86,2935,5
328,2935,4
364,2935,5
553,2935,5
565,2935,1
994,2935,5
1491,2935,2
2690,2935,4
2883,2935,1
241,1321,2
299,1321,3
341,1321,4
352,1321,3
637,1321,4
653,1321,3
673,1321,2
717,1321,3
778,1321,1
994,1321,4
1321,1509,2
1321,1735,5
1321,1745,5
1321,2021,1
1321,2183,4
1321,2297,5
16,2960,2
334,2960,2
487,2960,4
513,2960,3
750,2960,5
768,2960,3
962,2960,3
1410,2960,3
2308,2960,2
2508,2960,3
116,2173,5
131,2173,1
142,2173,4
229,2173,4
266,2173,5
1112,2173,3
1363,2173,5
1423,2173,4
2095,2173,5
2170,2173,3
2173,2390,5
0,31,2
2,31,1
3,31,2
6,31,3
8,31,4
10,31,2
11,31,2
12,31,1
19,31,4
22,31,1
31,33,2
31,55,4
31,62,3
31,94,2
31,96,3
31,217,1
31,249,3
31,319,2
31,391,5
31,425,1
31,464,1
31,715,4
31,735,1
31,763,2
31,890,2
31,1268,1
31,1611,3
31,1977,3
31,2090,5
31,2092,3
31,2325,4
31,2580,3
31,2610,2
31,2852,4
31,2956,1
17,1748,3
72,1748,1
129,1748,3
490,1748,3
550,1748,4
824,1748,3
967,1748,1
1192,1748,2
1404,1748,2
1540,1748,4
1748,2136,5
1748,2409,3
1748,2856,4
8,10,4
8,11,1
8,12,3
8,13,5
8,14,2
8,16,1
8,17,3
8,18,3
8,20,2
8,23,5
8,25,5
8,26,1
8,27,2
8,28,3
8,29,5
8,30,5
8,31,4
8,32,3
8,33,1
8,34,1
8,35,3
8,36,4
8,42,2
8,43,1
8,50,4
8,54,2
8,55,5
8,62,4
8,68,2
8,70,3
8,73,4
8,76,2
8,78,5
8,81,4
8,86,5
8,90,1
8,104,4
8,106,2
8,107,5
8,112,2
8,117,1
8,119,2
8,120,5
8,122,1
8,127,1
8,133,2
8,167,5
8,197,3
8,201,5
8,212,1
8,232,1
8,255,1
8,269,3
8,303,1
8,312,5
8,323,5
8,326,5
8,333,4
8,347,5
8,357,1
8,364,5
8,372,2
8,375,3
8,390,5
8,393,5
8,394,2
8,398,1
8,408,2
8,413,1
8,439,3
8,454,3
8,488,1
8,510,1
8,513,5
8,520,3
8,522,5
8,532,1
8,552,1
8,572,4
8,574,1
8,577,3
8,606,4
8,613,2
8,634,2
8,647,3
8,651,4
8,670,4
8,682,5
8,694,4
8,730,4
8,746,3
8,776,4
8,790,4
8,799,4
8,842,2
8,915,2
8,938,4
8,977,2
8,986,1
8,1008,2
8,1022,5
8,1066,5
8,1098,1
8,1132,3
8,1146,5
8,1157,1
8,1191,2
8,1198,3
8,1211,5
8,1224,4
8,1243,5
8,1282,5
8,1293,5
8,1294,5
8,1310,3
8,1331,1
8,1360,5
8,1373,3
8,1388,3
8,1389,5
8,1421,1
8,1437,2
8,1438,1
8,1449,3
8,1469,1
8,1501,4
8,1567,4
8,1578,5
8,1617,2
8,1632,1
8,1641,5
8,1678,2
8,1720,5
8,1723,4
8,1727,2
8,1799,2
8,1841,5
8,1864,4
8,1913,3
8,1950,4
8,1997,2
8,2014,1
8,2025,2
8,2039,3
8,2045,2
8,2052,2
8,2098,4
8,2115,5
8,2118,4
8,2150,5
8,2191,2
8,2219,4
8,2222,3
8,2233,4
8,2272,4
8,2283,4
8,2298,2
8,2341,5
8,2364,1
8,2411,5
8,2435,5
8,2479,5
8,2518,3
8,2538,1
8,2541,1
8,2587,4
8,2588,1
8,2611,1
8,2655,5
8,2672,5
8,2684,2
8,2697,2
8,2724,5
8,2755,2
8,2814,4
8,2843,4
8,2858,1
8,2911,5
8,2982,2
8,2983,1
3,744,5
71,744,1
117,744,4
212,744,1
287,744,3
364,744,3
388,744,4
436,744,2
591,744,5
735,744,4
744,788,3
744,966,4
744,1060,5
744,1161,3
744,1188,4
744,1446,2
744,1503,4
744,1553,1
744,1566,2
744,1631,1
744,1746,2
744,1906,4
744,1984,1
744,2010,3
744,2126,4
744,2239,3
744,2434,2
35,2268,1
39,2268,4
165,2268,5
276,2268,3
493,2268,5
587,2268,3
1058,2268,2
1270,2268,4
1547,2268,1
2252,2268,3
2268,2293,3
2268,2358,2
2268,2485,1
187,1933,4
246,1933,2
309,1933,4
417,1933,1
512,1933,4
742,1933,4
1161,1933,1
1313,1933,4
1335,1933,4
1601,1933,1
1933,2198,5
1933,2255,3
1933,2508,5
1933,2728,3
10,266,4
23,266,3
56,266,4
57,266,5
70,266,5
112,266,4
133,266,4
138,266,1
163,266,5
190,266,2
266,322,5
266,350,5
266,364,2
266,367,1
266,373,5
266,409,2
266,462,3
266,494,4
266,529,1
266,542,2
266,565,4
266,752,4
266,757,1
266,856,2
266,949,4
266,964,3
266,975,3
266,998,3
266,1042,2
266,1151,2
266,1182,4
266,1261,3
266,1408,2
266,1498,3
266,1630,1
266,1632,2
266,1699,5
266,1739,2
266,1769,1
266,1798,5
266,1839,1
266,1852,4
266,2173,5
266,2337,5
266,2390,5
266,2391,1
266,2531,1
266,2709,2
266,2742,4
266,2848,5
0,2509,5
160,2509,3
213,2509,2
288,2509,3
565,2509,3
656,2509,4
972,2509,3
1201,2509,1
1412,2509,1
2445,2509,3
2,1897,5
17,1897,2
33,1897,3
46,1897,2
142,1897,3
288,1897,2
566,1897,3
872,1897,2
1095,1897,5
1352,1897,2
1897,2738,5
44,948,5
45,948,4
59,948,2
92,948,1
98,948,4
184,948,4
316,948,5
322,948,2
905,948,2
930,948,2
948,1268,4
948,1338,2
948,1822,2
948,2907,5
1,194,1
12,194,5
16,194,4
28,194,2
33,194,2
73,194,5
78,194,2
104,194,2
140,194,3
144,194,2
194,247,5
194,281,1
194,334,1
194,335,4
194,352,2
194,370,2
194,432,4
194,455,1
194,457,2
194,561,1
194,571,2
194,885,5
194,892,2
194,927,3
194,929,1
194,1018,2
194,1030,4
194,1041,3
194,1127,1
194,1128,5
194,1147,4
194,1153,2
194,1465,5
194,1497,1
194,1599,4
194,1837,1
194,1902,5
194,2051,2
194,2257,4
194,2274,4
194,2725,3
194,2748,4
194,2798,4
194,2817,5
194,2847,4
194,2854,3
8,574,1
30,574,5
35,574,1
71,574,3
84,574,5
117,574,5
161,574,2
274,574,2
426,574,2
432,574,2
574,737,1
574,1405,3
574,2368,3
19,2999,5
23,2999,5
49,2999,3
130,2999,2
137,2999,1
234,2999,4
246,2999,1
1204,2999,2
2536,2999,5
2680,2999,1
5,1800,4
16,1800,4
52,1800,2
171,1800,2
173,1800,5
205,1800,2
242,1800,4
396,1800,5
614,1800,5
1029,1800,2
1800,1855,2
1800,2046,4
1800,2248,1
1800,2765,2
1800,2823,2
1800,2967,4
0,1228,4
6,1228,1
13,1228,4
104,1228,4
208,1228,1
229,1228,1
418,1228,3
422,1228,5
1058,1228,1
1193,1228,4
1228,1548,3
1228,1629,4
1228,1751,2
1228,2385,2
1228,2456,5
7,2467,2
47,2467,1
69,2467,1
156,2467,5
620,2467,1
878,2467,5
1273,2467,1
1489,2467,2
1881,2467,5
2071,2467,2
2467,2633,1
2467,2722,1
13,1902,4
194,1902,5
378,1902,3
435,1902,2
493,1902,3
646,1902,2
688,1902,2
706,1902,5
897,1902,3
1087,1902,3
1902,2110,1
1902,2260,5
1902,2596,5
1902,2713,2
10,2909,5
43,2909,3
336,2909,3
711,2909,4
1017,2909,3
1512,2909,3
1604,2909,3
1960,2909,5
2508,2909,5
2870,2909,3
10,1509,5
108,1509,2
350,1509,2
368,1509,4
439,1509,1
693,1509,1
1223,1509,2
1265,1509,2
1321,1509,2
1413,1509,1
1509,2498,1
1509,2583,4
1509,2923,4
1,2668,5
35,2668,4
40,2668,5
65,2668,4
127,2668,2
521,2668,4
743,2668,5
2038,2668,5
2234,2668,5
2566,2668,3
2668,2771,5
2668,2933,1
5,1663,1
45,1663,2
88,1663,5
174,1663,3
190,1663,5
192,1663,1
259,1663,1
554,1663,2
1272,1663,3
1323,1663,2
1663,1820,4
1663,2060,4
1663,2566,2
1663,2632,2
13,2070,2
145,2070,2
163,2070,1
168,2070,4
268,2070,5
384,2070,2
536,2070,4
756,2070,2
1726,2070,3
1956,2070,2
2070,2208,4
2070,2290,5
2070,2641,2
6,1084,5
13,1084,3
40,1084,5
46,1084,1
54,1084,2
246,1084,3
443,1084,2
544,1084,5
958,1084,2
974,1084,1
1084,1281,1
1084,2153,5
6,1870,4
15,1870,3
17,1870,3
34,1870,4
364,1870,2
526,1870,1
747,1870,2
987,1870,4
1067,1870,3
1230,1870,1
1870,2022,3
1870,2867,3
5,637,2
6,637,5
10,637,2
86,637,3
104,637,5
192,637,5
211,637,2
267,637,5
570,637,4
585,637,2
637,943,2
637,1185,5
637,1321,4
637,1866,2
637,2217,1
637,2672,5
7,2291,1
18,2291,3
56,2291,2
79,2291,2
309,2291,3
436,2291,4
718,2291,2
1792,2291,4
2024,2291,3
2100,2291,4
0,2617,3
48,2617,4
55,2617,5
545,2617,1
726,2617,5
1007,2617,2
1432,2617,5
1573,2617,2
1857,2617,2
2176,2617,5
13,1427,2
17,1427,3
41,1427,3
49,1427,2
98,1427,4
116,1427,3
133,1427,2
810,1427,1
1009,1427,5
1173,1427,3
1427,2033,5
1427,2227,1
1427,2303,4
1427,2664,4
1427,2711,2
1427,2733,1
1427,2862,5
1427,2903,3
233,1756,3
236,1756,4
256,1756,4
362,1756,1
422,1756,4
772,1756,2
792,1756,1
1062,1756,3
1126,1756,1
1156,1756,3
1756,2028,3
1756,2370,2
1756,2784,1
65,1651,5
129,1651,1
144,1651,1
200,1651,3
201,1651,5
240,1651,2
303,1651,3
1034,1651,3
1136,1651,1
1270,1651,2
1651,1761,2
45,2878,4
149,2878,5
209,2878,5
217,2878,3
231,2878,1
274,2878,5
497,2878,5
550,2878,4
1333,2878,3
1591,2878,5
2878,2924,4
11,740,1
15,740,5
18,740,4
38,740,5
76,740,3
91,740,3
135,740,3
328,740,1
509,740,1
609,740,4
740,755,3
740,781,2
740,1314,1
740,1835,1
740,1840,3
740,1965,2
740,2197,5
740,2249,4
740,2304,4
85,1900,1
140,1900,5
202,1900,5
232,1900,4
240,1900,5
267,1900,3
499,1900,5
579,1900,5
1299,1900,4
1537,1900,3
1900,2053,2
1900,2110,1
1900,2288,1
1900,2323,5
1900,2632,1
46,2506,5
78,2506,5
163,2506,3
262,2506,3
324,2506,2
433,2506,3
488,2506,2
1251,2506,4
2247,2506,1
2414,2506,1
96,2768,3
97,2768,1
202,2768,2
468,2768,3
630,2768,5
1189,2768,5
1514,2768,2
1682,2768,1
2198,2768,5
2413,2768,1
66,2154,4
110,2154,4
199,2154,5
205,2154,3
643,2154,1
979,2154,4
1116,2154,4
1256,2154,5
1322,2154,1
1450,2154,1
24,1566,5
37,1566,2
47,1566,4
96,1566,2
648,1566,5
703,1566,5
744,1566,2
787,1566,5
790,1566,2
886,1566,1
1566,2001,2
1566,2181,2
1566,2510,4
1,314,1
10,314,3
44,314,2
50,314,1
55,314,5
64,314,3
130,314,4
196,314,5
215,314,5
244,314,4
314,360,5
314,380,1
314,477,5
314,518,4
314,546,1
314,689,2
314,919,3
314,1123,2
314,1210,3
314,1591,5
314,1704,1
314,1710,3
314,2477,2
314,2620,2
314,2726,1
314,2771,5
0,1476,3
1,1476,3
264,1476,3
449,1476,4
509,1476,4
679,1476,3
690,1476,5
709,1476,5
972,1476,4
1049,1476,5
1476,2119,2
1476,2156,4
1476,2967,3
119,721,5
128,721,5
167,721,2
180,721,4
345,721,4
346,721,5
487,721,2
536,721,3
571,721,4
683,721,3
721,766,4
721,823,1
721,829,4
721,843,2
721,1323,3
721,1361,1
721,1432,4
721,1542,4
721,1719,2
721,1761,5
721,1907,2
721,1976,1
721,2059,1
721,2165,4
721,2325,1
131,771,1
242,771,5
306,771,3
326,771,3
338,771,1
439,771,3
627,771,3
652,771,1
691,771,3
760,771,2
771,787,1
771,837,3
771,1005,4
771,1021,1
771,1499,3
771,1769,3
771,1868,5
771,1878,2
771,2225,3
771,2296,5
771,2595,2
771,2762,1
771,2803,4
12,2144,2
14,2144,5
100,2144,4
138,2144,3
260,2144,2
273,2144,5
492,2144,1
974,2144,4
1193,2144,5
1798,2144,5
13,2322,3
14,2322,3
71,2322,3
191,2322,1
257,2322,2
496,2322,5
1289,2322,5
1520,2322,4
1815,2322,2
2054,2322,3
2322,2365,5
2322,2918,5
18,2708,1
60,2708,5
66,2708,3
69,2708,4
185,2708,4
652,2708,3
656,2708,5
1077,2708,1
1641,2708,1
1814,2708,4
11,1618,4
17,1618,3
46,1618,2
67,1618,1
77,1618,2
119,1618,3
130,1618,2
713,1618,2
858,1618,4
1433,1618,4
1618,1659,4
1618,1665,4
1618,2332,3
1618,2457,5
1618,2586,5
1618,2732,1
1618,2908,3
1618,2941,2
11,2152,4
116,2152,3
403,2152,3
890,2152,5
1373,2152,5
1400,2152,3
1404,2152,4
1646,2152,3
1844,2152,1
1992,2152,1
2152,2461,2
2152,2752,5
2152,2861,1
42,2370,1
128,2370,4
129,2370,1
360,2370,2
472,2370,1
929,2370,4
1756,2370,2
1962,2370,3
1984,2370,5
2297,2370,2
2370,2483,4
2370,2841,4
14,1263,3
119,1263,1
161,1263,5
183,1263,1
205,1263,3
305,1263,5
751,1263,2
766,1263,1
873,1263,4
1205,1263,2
1263,1266,3
1263,1654,2
1263,2236,5
1263,2790,3
1263,2808,2
28,1741,2
50,1741,4
323,1741,3
552,1741,4
578,1741,4
745,1741,1
787,1741,4
1062,1741,1
1485,1741,5
1592,1741,2
1741,2399,3
38,2669,3
71,2669,5
81,2669,4
205,2669,5
248,2669,4
1494,2669,2
1510,2669,1
2301,2669,2
2368,2669,1
2422,2669,2
2669,2832,1
2669,2881,2
2669,2988,2
25,1154,1
40,1154,4
58,1154,2
99,1154,5
103,1154,1
135,1154,3
211,1154,5
399,1154,3
907,1154,4
1072,1154,5
1154,1248,1
1154,1305,2
1154,1511,4
1154,1884,4
1154,1960,1
1154,1964,5
1154,1995,5
1154,2216,5
1154,2226,4
1154,2611,3
1154,2811,1
1154,2913,5
1154,2920,1
1154,2929,2
0,2025,1
1,2025,1
8,2025,2
51,2025,3
233,2025,5
241,2025,5
896,2025,4
1287,2025,2
1294,2025,2
1988,2025,1
2025,2212,1
2025,2575,1
2025,2693,3
46,1779,5
113,1779,4
117,1779,1
207,1779,1
290,1779,4
595,1779,5
649,1779,5
709,1779,4
888,1779,2
958,1779,5
1779,2662,2
35,1525,5
37,1525,1
136,1525,1
207,1525,1
247,1525,1
252,1525,3
588,1525,5
939,1525,5
1275,1525,4
1417,1525,4
1525,1958,2
1525,2314,2
1525,2991,3
12,2775,3
76,2775,3
100,2775,3
174,2775,5
241,2775,2
482,2775,5
802,2775,5
817,2775,1
1557,2775,5
1811,2775,2
2775,2819,4
10,1867,3
55,1867,5
86,1867,5
141,1867,2
196,1867,1
377,1867,5
622,1867,3
697,1867,3
1085,1867,2
1423,1867,2
1867,1879,5
1867,1931,4
1867,1981,1
1867,2200,1
1867,2356,1
1867,2546,3
1867,2910,1
5,371,4
7,371,1
22,371,1
73,371,3
136,371,2
209,371,3
210,371,5
253,371,5
331,371,4
344,371,1
371,420,1
371,543,5
371,544,5
371,567,5
371,1340,4
371,1386,5
371,1464,1
371,1527,2
371,1577,4
371,1594,3
371,1669,1
371,1703,3
371,1731,4
371,1733,5
371,1739,4
371,1814,3
371,1887,4
371,2117,4
371,2239,4
371,2379,5
371,2515,1
371,2527,1
371,2601,2
371,2910,1
43,2086,5
103,2086,2
135,2086,1
337,2086,3
464,2086,3
972,2086,2
977,2086,5
1233,2086,1
1411,2086,4
1445,2086,2
2086,2089,3
2086,2464,2
2086,2749,3
2086,2763,5
7,1706,1
50,1706,3
114,1706,3
229,1706,1
502,1706,2
587,1706,5
618,1706,3
1025,1706,1
1043,1706,1
1471,1706,1
1706,1781,2
1706,1984,1
1706,2409,3
1706,2855,5
30,1035,1
40,1035,1
67,1035,3
132,1035,5
151,1035,1
174,1035,2
331,1035,2
409,1035,1
581,1035,2
685,1035,1
1035,1159,5
1035,1348,3
1035,1561,4
1035,1656,4
1035,1660,2
1035,1665,5
1035,1939,5
1035,2348,4
1035,2350,5
1035,2458,1
1035,2660,4
1035,2683,2
1035,2701,4
196,2696,3
235,2696,2
1063,2696,1
1172,2696,4
1193,2696,5
1303,2696,4
1326,2696,3
2060,2696,1
2337,2696,5
2344,2696,5
5,1865,1
7,1865,3
62,1865,4
100,1865,3
208,1865,5
539,1865,3
601,1865,1
602,1865,3
664,1865,1
1600,1865,2
1865,2126,1
1865,2135,5
1865,2139,1
1865,2141,4
1865,2421,5
1865,2733,4
1865,2849,2
1865,2938,5
80,1408,3
167,1408,4
266,1408,2
367,1408,5
571,1408,1
589,1408,5
641,1408,1
824,1408,4
832,1408,1
1142,1408,3
1408,1586,3
1408,1639,4
1408,1751,4
1408,1899,3
1408,2112,3
1408,2155,2
1408,2230,2
1408,2255,1
1408,2353,5
7,879,5
49,879,1
51,879,1
131,879,4
252,879,3
304,879,1
310,879,5
479,879,3
495,879,4
500,879,5
879,1089,1
879,1104,3
879,1424,3
879,1665,3
879,1766,5
879,2235,3
879,2797,2
879,2833,2
71,1974,1
107,1974,1
197,1974,3
219,1974,3
300,1974,1
576,1974,1
1186,1974,4
1315,1974,4
1797,1974,5
1839,1974,1
7,1405,2
83,1405,5
130,1405,1
273,1405,5
511,1405,4
574,1405,3
971,1405,1
1226,1405,2
1260,1405,5
1274,1405,3
1405,2063,2
1405,2090,5
1405,2412,1
1405,2894,4
24,2106,4
106,2106,3
334,2106,5
418,2106,5
482,2106,5
712,2106,5
1099,2106,5
1173,2106,1
1227,2106,4
2044,2106,3
2106,2894,1
11,1012,1
20,1012,1
21,1012,3
42,1012,2
175,1012,2
210,1012,5
420,1012,1
568,1012,4
697,1012,1
868,1012,3
1012,1169,2
1012,1283,5
1012,1401,4
1012,1415,3
1012,1614,2
1012,1640,3
1012,1952,2
8,1243,5
11,1243,5
25,1243,1
136,1243,5
193,1243,3
242,1243,4
488,1243,5
571,1243,4
683,1243,5
995,1243,2
1243,1675,4
1243,1985,3
1243,2245,2
1243,2590,5
1243,2761,3
0,268,2
9,268,1
10,268,1
56,268,2
57,268,2
88,268,1
129,268,2
152,268,4
156,268,4
193,268,4
268,275,5
268,294,4
268,354,1
268,379,4
268,388,4
268,517,4
268,526,3
268,557,4
268,606,1
268,751,3
268,783,5
268,914,1
268,962,2
268,965,1
268,1006,5
268,1054,2
268,1158,5
268,1176,5
268,1260,1
268,1401,3
268,1469,4
268,1682,5
268,1723,1
268,1824,4
268,1889,4
268,2010,5
268,2070,5
268,2311,3
268,2316,4
268,2341,2
268,2441,2
268,2524,1
268,2645,2
268,2700,2
268,2746,2
268,2776,3
268,2861,5
19,1671,4
163,1671,4
181,1671,2
256,1671,5
419,1671,1
488,1671,1
555,1671,4
700,1671,5
817,1671,5
1589,1671,4
1671,1995,4
5,447,5
11,447,4
18,447,2
59,447,5
65,447,3
108,447,2
115,447,3
256,447,4
368,447,2
419,447,3
447,691,5
447,702,5
447,1539,4
447,2190,3
4,2816,1
7,2816,5
15,2816,2
53,2816,1
149,2816,2
176,2816,5
466,2816,5
1445,2816,3
1625,2816,1
2347,2816,1
0,491,4
35,491,4
48,491,3
82,491,5
98,491,1
103,491,2
107,491,4
206,491,4
254,491,3
463,491,4
491,499,1
491,516,1
491,778,5
491,793,2
491,840,2
491,970,4
491,1007,4
491,1061,5
491,1098,3
491,1481,1
491,1568,5
491,1856,1
491,2064,5
491,2080,3
491,2351,1
491,2760,2
491,2841,3
5,2763,4
50,2763,5
103,2763,3
218,2763,1
470,2763,1
767,2763,1
788,2763,4
1065,2763,1
1174,2763,2
2086,2763,5
14,1167,4
16,1167,3
273,1167,4
284,1167,2
308,1167,4
567,1167,3
761,1167,1
794,1167,3
884,1167,1
1063,1167,5
1167,1594,5
1167,1716,4
1167,1929,2
1167,2430,4
1167,2659,1
6,2430,2
42,2430,4
385,2430,2
567,2430,2
1133,2430,2
1167,2430,4
1387,2430,4
1577,2430,4
1861,2430,5
1925,2430,5
35,292,4
39,292,5
47,292,4
78,292,1
101,292,2
106,292,1
141,292,1
242,292,1
249,292,1
257,292,1
292,362,5
292,410,2
292,428,5
292,463,1
292,593,1
292,621,1
292,640,1
292,703,2
292,729,5
292,860,2
292,959,5
292,1073,2
292,1090,5
292,1118,5
292,1195,5
292,1234,3
292,1247,1
292,1622,5
292,1681,3
292,1775,5
292,1919,5
292,2002,5
292,2120,3
292,2262,4
292,2288,3
292,2324,4
292,2367,1
292,2387,3
292,2507,3
292,2823,3
6,1091,4
34,1091,2
37,1091,2
51,1091,4
142,1091,5
183,1091,3
308,1091,4
571,1091,3
611,1091,2
1009,1091,5
1091,1226,4
1091,1610,4
1091,2769,2
10,784,5
28,784,2
36,784,5
66,784,3
121,784,1
123,784,5
144,784,5
472,784,3
547,784,4
602,784,2
784,2475,2
15,2837,4
282,2837,2
452,2837,2
522,2837,1
577,2837,2
716,2837,5
858,2837,3
1922,2837,4
1941,2837,5
2153,2837,5
2837,2997,4
5,2421,2
72,2421,2
147,2421,1
552,2421,3
673,2421,5
828,2421,3
1370,2421,1
1443,2421,4
1710,2421,2
1865,2421,5
2421,2744,5
67,1965,3
208,1965,2
387,1965,5
396,1965,4
530,1965,4
740,1965,2
774,1965,4
1013,1965,4
1202,1965,3
1799,1965,5
1965,2300,1
1965,2419,3
19,724,1
36,724,5
39,724,4
52,724,2
130,724,1
132,724,1
267,724,5
303,724,3
439,724,2
493,724,2
724,741,3
724,960,4
724,972,5
724,1004,2
724,1208,1
724,1419,2
724,1431,4
724,1711,5
724,1854,5
724,1930,3
724,2052,2
724,2095,2
724,2392,1
724,2589,3
724,2648,4
724,2907,2
5,332,1
25,332,1
77,332,1
93,332,4
104,332,1
183,332,2
195,332,1
287,332,4
307,332,4
324,332,3
332,528,1
332,1013,3
332,1024,1
332,1047,3
332,1111,4
332,1256,5
332,1412,1
332,1568,2
332,1821,1
332,1961,5
332,1987,2
332,1997,4
332,2362,1
332,2375,4
332,2464,4
332,2645,5
332,2762,3
332,2910,5
332,2952,1
332,2954,5
5,1899,3
11,1899,5
44,1899,4
46,1899,5
98,1899,5
138,1899,4
161,1899,4
265,1899,2
641,1899,3
1408,1899,3
1899,1973,3
1899,2461,1
2,1113,5
98,1113,5
105,1113,3
202,1113,4
230,1113,5
449,1113,5
467,1113,2
613,1113,3
719,1113,1
981,1113,5
1113,1196,5
1113,1828,5
1113,1866,2
31,890,2
71,890,5
105,890,1
130,890,1
156,890,2
277,890,2
379,890,3
412,890,4
532,890,4
793,890,4
890,995,2
890,1227,4
890,1686,4
890,1832,3
890,2152,5
1,81,2
8,81,4
10,81,5
11,81,4
14,81,2
33,81,1
38,81,1
39,81,1
41,81,2
78,81,1
81,119,4
81,161,3
81,165,2
81,170,2
81,212,1
81,289,4
81,291,3
81,363,1
81,382,1
81,394,2
81,400,2
81,476,5
81,581,4
81,615,2
81,698,3
81,940,3
81,1087,1
81,1124,3
81,1144,2
81,1224,1
81,1275,1
81,1384,1
81,1404,5
81,1455,5
81,1549,1
81,1607,4
81,1769,1
81,1864,4
81,1931,4
81,1953,1
81,1973,5
81,1987,3
81,2058,2
81,2213,3
81,2512,1
81,2534,1
81,2669,4
81,2760,3
81,2783,4
81,2835,2
81,2866,1
81,2881,5
81,2936,1
81,2988,3
1,1461,5
12,1461,2
169,1461,3
173,1461,5
192,1461,4
381,1461,3
393,1461,5
779,1461,3
904,1461,2
1282,1461,5
1461,1806,4
1461,1959,4
1461,1970,2
1461,2134,4
1461,2277,4
1461,2389,4
1461,2825,5
32,2190,1
207,2190,1
447,2190,3
481,2190,1
534,2190,2
568,2190,5
997,2190,4
1090,2190,5
1312,2190,3
1583,2190,4
40,2238,4
96,2238,4
231,2238,2
410,2238,2
460,2238,3
584,2238,1
665,2238,3
832,2238,1
1775,2238,2
1961,2238,5
2238,2597,4
2238,2622,3
61,2688,3
88,2688,5
136,2688,2
182,2688,2
310,2688,4
608,2688,2
1254,2688,1
1803,2688,5
1970,2688,5
2649,2688,5
2688,2701,4
2688,2854,3
76,2967,4
193,2967,3
466,2967,3
1442,2967,3
1476,2967,3
1712,2967,3
1800,2967,4
2178,2967,4
2456,2967,2
2966,2967,2
5,2558,3
48,2558,5
117,2558,1
375,2558,5
908,2558,2
1202,2558,5
1330,2558,4
1346,2558,4
1650,2558,4
2320,2558,4
2,2404,3
20,2404,1
329,2404,3
330,2404,3
376,2404,2
442,2404,1
457,2404,3
1424,2404,1
1650,2404,4
2010,2404,5
2404,2552,4
6,557,4
40,557,4
41,557,5
46,557,2
69,557,5
200,557,1
225,557,4
268,557,4
320,557,2
532,557,5
557,620,5
557,732,4
557,762,1
557,773,5
557,974,1
557,1031,3
557,1032,4
557,1150,2
557,1334,2
557,1337,3
557,1414,4
557,1524,4
557,1710,4
557,1860,1
557,2287,4
557,2484,5
557,2547,4
557,2647,4
557,2652,3
557,2890,2
14,780,1
18,780,1
36,780,2
39,780,5
42,780,2
107,780,4
248,780,2
322,780,5
653,780,5
751,780,1
780,821,1
780,862,3
780,982,5
780,1027,1
780,1097,3
780,1654,4
780,1704,1
780,1996,4
780,2351,2
780,2431,5
780,2570,1
780,2642,5
